content	rustik	朴
content	tard	迟
content	federal	联
content	asket	苦行
content	dekrement	减
content	dietik	节
content	elim	麦
content	leu^cin	亮
content	fol	愚
content	secesi	脱
content	ametrop	屈光
content	kapus	航向
content	bombast	夸
content	portik	柱廊
content	tof	凝灰
content	fleb	脉
content	sold	钱
content	rea	美洲鸵
content	ileks	冬青
content	pomad	膏
content	pleb	民
content	kladik	支学
content	skoli	注
content	tak	倾
content	miom	肌瘤
content	paletr	调色板
content	esamen	蜂群
content	veto	否
content	silog	论
content	rudiment	初
content	sekundar	次
content	terapeu^tik	疗
content	mering	蛋白霜
content	uv	葡萄
content	difeomorf	微分同胚
content	sangvin	乐
content	adolt	成
content	delic	珍
content	igx	成
content	slum	贫窟
content	marki	疆
content	metazo	后生
content	kvartet	四重
content	gug^	凿
content	most	汁
content	pirol	雀
content	fronton	山花
content	reporter	记者
content	gem	玉
content	sekvenc	序
content	centuri	百队
content	sapot	人心果
content	sinkop	切分
content	rekvizici	征用
content	razi	攻
content	alk	驼鹿
content	sinekur	闲职
content	fob	怕
content	diurn	日
content	tiktak	滴答
content	afust	炮架
content	bilharzi	血虫
content	lampir	萤
content	puntili	面子
content	introvertit	内向
content	topik	题
content	redund	冗
content	hirud	吸血虫
content	kep	军帽
content	tref	梅花
content	poplit	膝窝
content	petard	炮
content	nihil	无
content	gimnot	电鱼
content	midriaz	散瞳
content	s^utr	百叶窗
content	mizantrop	厌人
content	kreten	痴
content	mumps	腮
content	rasl	啰音
content	studi	室
content	skrutini	检
content	kadrat	空铅
content	asteri	海星
content	uve	葡萄膜
content	damasken	嵌
content	ambr	龙香
content	glum	颖
content	oblat	饼
content	galin	鸡
content	gazel	羚
content	abrazi	磨蚀
content	soldanel	雪铃
content	kak	屎
content	robot	机器人
content	kokcidi	球虫
content	korm	茎叶体
content	cejan	蓝菊
content	homotopi	同伦
content	diospir	柿
content	reprezali	报复
content	tranc^e	沟
content	aft	疮
content	pergamen	羊皮纸
content	spermati	精
content	pedagog	教
content	karbonar	烧炭党
content	rugin	刮
content	sistol	缩
content	reo	流
content	patric	印
content	baktri	双驼
content	nikotin	烟碱
content	abdik	退位
content	dakriocist	泪囊
content	kokle	耳蜗
content	erinac	猬
content	honorari	酬
content	jut	黄麻
content	ordinat	纵标
content	imanent	内
content	meloman	乐迷
content	filozof	哲
content	amonit	菊石
content	bombak	木棉
content	timbal	鼓
content	reprograf	复
content	bivak	营
content	salp	海桶
content	elegi	挽歌
content	polo	马球
content	ocel	单眼
content	pacif	和
content	ristorn	偿
content	palanken	轿
content	seminari	研讨
content	kazu	疑难
content	kurar	箭毒
content	vitel	蛋黄
content	notakant	刺背
content	tionat	硫
content	ekscentrik	偏心
content	eh^in	海胆
content	nova	新星
content	hieroglif	象形
content	persimon	柿
content	steven	首柱
content	prokavi	蹄兔
content	sinklinal	向斜
content	rek	单杠
content	splint	夹板
content	propedeu^tik	预科
content	orkide	兰
content	lupol	蛇麻
content	desapont	失望
content	ciroz	硬
content	nau^til	鹦螺
content	koronari	冠
content	termit	白蚁
content	kariljon	钟琴
content	mitoz	等分
content	pantomim	哑剧
content	eu^fau^zi	磷虾
content	miso	豆酱
content	furier	军需
content	salangan	金丝燕
content	vici	野豌豆
content	maroken	软革
content	ekzistencial	存
content	mag	巫
content	epitet	修饰
content	iliak	盆骨
content	klif	崖
content	pad	径
content	granulom	粒瘤
content	sob	下
content	postic^	伪
content	amanit	鹅膏
content	pilor	幽门
content	litiaz	结石
content	grapl	钩
content	konvikt	判
content	eu^metrop	正视
content	s^oh^t	屠
content	samuraj	武士
content	ruf	赤褐
content	stiv	装
content	mimoz	含羞
content	diod	二极管
content	ovaci	赞
content	imbecil	痴
content	farmak	药
content	lazaret	检疫院
content	dies	升
content	prod	杰
content	anomali	异
content	idili	田园
content	mangl	红树
content	propriocept	体感
content	iperit	芥气
content	sedativ	静
content	patrici	贵
content	bokal	罐
content	hif	菌丝
content	marabut	隐
content	feldspat	长石
content	gratifik	赏
content	kopulaci	配
content	albugine	白膜
content	luksaci	脱臼
content	homeopati	顺势
content	aposterior	后
content	vajd	蓝
content	kloroz	萎黄
content	kiral	手
content	saltier	带
content	hierodul	庙奴
content	jor	偏
content	barak	棚
content	poltron	怯
content	oliban	乳香
content	celul	胞
content	s^am	鹿皮
content	jodl	假声
content	aval	背书
content	maksim	格言
content	aneroid	无液
content	ditiramb	颂
content	kakofoni	噪
content	impotent	性无能
content	dracen	龙血树
content	ravin	峡
content	tul	网纱
content	apoteoz	神化
content	metodik	法
content	gilotin	断头
content	paleozoik	古生
content	pavilon	馆
content	tandem	串联
content	prospekt	册
content	urat	尿酸盐
content	binar	二进
content	bleni	滑鱼
content	ametist	紫晶
content	dikotom	叉
content	arkad	拱廊
content	ake	树懒
content	azo	无生
content	fanfar	号角
content	nav	廊
content	c^evron	梁
content	divertikul	囊室
content	heksagon	六角
content	olfakt	嗅
content	kidnap	拐
content	fove	窝
content	klozet	厕
content	manis	穿山甲
content	furz	屁
content	hipermetrop	远
content	sarkasm	讽
content	kiromanci	手相
content	almanak	历书
content	funikl	索
content	bav	口水
content	bras	帆索
content	interstic	隙
content	metrik	量
content	bes^amel	白汁
content	faradiz	电疗
content	kolocint	药瓜
content	kompromis	妥协
content	pre	前
content	amnezi	忘
content	kateter	管
content	draj^	根芽
content	nokau^t	击倒
content	cisticerk	囊尾虫
content	cerebel	小脑
content	frustr	挫
content	atlet	选手
content	inhibici	抑
content	kapor	山柑
content	bolus	团
content	apoge	远
content	eu^karisti	圣餐
content	c^uk	夹头
content	kanibal	食人
content	brag^	炭
content	batat	甘薯
content	rag^	王
content	tenebr	暗
content	signatur	签
content	preg	压
content	androgin	雌雄
content	paliativ	缓
content	dubel	栓
content	barbaden	西番莲
content	skerc	谐
content	remit	缓
content	jad	玉
content	vokoid	元
content	klip	夹
content	pund	镑
content	pleu^r	胸膜
content	unison	同
content	apopleksi	卒中
content	stret	窄
content	amfibrak	短长短
content	stalaktit	乳石
content	cedrat	香柑
content	remiz	库
content	zelot	迷
content	sakristi	圣器
content	potas	钾碱
content	binom	二项
content	palatin	宫伯
content	krin	颈毛
content	lucern	灯
content	okt	八度
content	imaginar	虚
content	interpol	插
content	delfen	海豚
content	aplomb	稳
content	raj	鱼
content	skut	滑
content	anc^	簧
content	trimestr	期
content	ligustr	女贞
content	pemikan	干肉
content	molest	虐
content	ambl	踱
content	komet	扫星
content	nekropsi	检尸
content	impresion	印象
content	pau^t	翘嘴
content	histrion	丑
content	tire	甲状
content	j^uri	陪审
content	alce	立葵
content	steg	撑
content	arkitektur	建筑
content	pederasti	童色
content	pudl	搅炼
content	stratosfer	平流层
content	etil	乙
content	lop	翻
content	kolc^ik	秋水仙
content	arh^e	古
content	jah^t	艇
content	herpet	泡疹
content	pentagon	五角
content	til	碎麻
content	noci	概
content	kromatin	染色质
content	onkocerk	盘尾
content	kojon	卵
content	grajl	雹
content	brakte	苞
content	kaki	土黄
content	abnegaci	弃
content	au^reli	海月
content	salvi	鼠尾草
content	eskalon	梯队
content	kapacitanc	容
content	s^ankr	毒疮
content	reglament	规
content	vesel	舰
content	anksi	忧虑
content	stag^	实习
content	sklerot	巩膜
content	dipsak	续断
content	mancinel	毒苹
content	oestr	发情
content	teleks	电传
content	kolerik	怒
content	nebuloz	星云
content	marod	偷
content	kanguru	袋鼠
content	inocent	无罪
content	filigran	丝
content	frigid	冷
content	seraf	天使
content	korpulent	胖
content	meretrik	蛤
content	tonsur	剃
content	tred	穿
content	siluet	剪影
content	maneg^	驯马
content	mastoid	乳突
content	sprint	冲
content	flan	蛋奶
content	aboc	字
content	brisur	标
content	arkipelag	群岛
content	enkliz	附
content	eu^fori	欣快
content	ratif	批
content	duktil	延展
content	heraldik	徽
content	skun	帆船
content	koder	码元
content	uzukap	时效
content	klejstogam	闭花
content	sien	红土
content	oriental	东
content	nelg	不长
content	flanel	毛绒
content	deont	义
content	komplic	同谋
content	strid	刺
content	neglig^	便袍
content	mucilag	粘液
content	pagaj	划
content	ambliop	弱视
content	karambol	撞
content	pone	矮马
content	tukan	巨嘴鸟
content	listel	边
content	reformaci	改革
content	kobr	眼镜蛇
content	silen	蝇子草
content	kolier	项链
content	grifel	石笔
content	sulfam	氨硫
content	staki	水苏
content	katapult	射
content	kokerik	啼
content	slang	俗语
content	epistol	信
content	c^ic^eron	导
content	ostrak	陶片
content	alabastr	雪花石膏
content	prelud	前奏
content	aperitiv	开胃酒
content	ekzoftalmi	凸眼
content	zepelin	硬式飞艇
content	subaltern	下
content	sekstant	六分仪
content	ekshibici	露
content	stekio	配比
content	board	迎风
content	sinkret	混
content	uvul	小舌
content	karoseri	车身
content	adept	徒
content	tiravir	缆
content	faksimil	复
content	sirop	糖浆
content	lizin	赖
content	lozang^	菱
content	alegori	寓
content	konik	锥线
content	holoturi	海参
content	nandin	天竹
content	vikun	小羊驼
content	suspend	停
content	konjugaci	变位
content	agor	场
content	niks	精
content	perlamot	珠层
content	fasc^in	柴束
content	skolastik	经院
content	limonad	柠檬水
content	akcidenc	偶
content	tenon	凸
content	karak	商舶
content	ciprin	鲤
content	vaginal	套
content	hals	帆索
content	grunt	哼
content	spam	垃圾
content	mediastin	纵隔
content	ginek	女
content	andant	行
content	trikofit	毛癣菌
content	gluten	面筋
content	senjor	主
content	kalot	冠
content	individual	个
content	stuc	剪
content	katabol	分解
content	ambulatori	廊
content	sakral	圣
content	kric^	尖叫
content	karakal	耳猫
content	prozelit	改宗
content	palavr	议
content	papirus	纸草
content	fantast	幻
content	meretric	妓
content	akvafort	蚀刻
content	sepi	墨鱼
content	promulg	颁
content	hieratik	祭
content	alb	白袍
content	glucid	糖
content	meandr	蛇
content	apeks	尖
content	frekvent	访
content	h^ameleon	变色龙
content	tenar	鱼际
content	aktini	海葵
content	kasi	腊肠树
content	kebab	烤肉
content	nj	女
content	kason	沉箱
content	okzal	酸模
content	elan	冲
content	ral	秧鸡
content	galon	饰带
content	diastol	舒
content	bakalau^r	学士
content	liv	左
content	konfirmaci	坚信礼
content	kibic	多嘴
content	piruet	旋
content	bart	鲸须
content	midz	舔吸
content	sulfin	硫
content	vortic	涡
content	abak	算盘
content	eroto	色情
content	band	队
content	sabin	杜松
content	kalikot	布
content	detrit	碎屑
content	spiritual	灵
content	primat	灵长
content	apercept	统觉
content	turne	巡
content	knedlik	面团
content	flameng	火烈鸟
content	nostalgi	怀旧
content	jalap	泻块根
content	kongel	冻
content	suspir	叹
content	paprik	甜椒
content	hub	田
content	hormon	激素
content	furunk	毒疮
content	skizofreni	精神分裂
content	skalp	头皮
content	kokolit	颗石
content	kvast	穗
content	imperator	帝
content	liturgi	礼拜
content	halebard	矛
content	spaget	面
content	lamprid	月鱼
content	marmit	锅
content	skand	析
content	vajr	松鼠皮
content	etuv	炉
content	umbel	伞
content	disenteri	痢
content	konvalesk	愈
content	kut	袍
content	mikot	菌
content	plosiv	塞
content	h^elicer	钳
content	c^irp	鸣
content	tombak	黄铜
content	anal	史
content	domen	骨牌
content	ekskuz	辩
content	depozici	证
content	ekt	外
content	hagi	圣
content	balist	弓炮
content	devalut	贬
content	kanot	舟
content	suber	木栓
content	livid	青
content	adjudant	准尉
content	dinornit	恐鸟
content	koncili	宗会
content	navigaci	航
content	cibet	灵猫香
content	kloroform	氯形
content	alvus	鱼苗
content	rung	横档
content	mufl	炉
content	s^al	披肩
content	pajac	丑
content	sarment	蔓
content	koriandr	香菜
content	procesor	处理器
content	knut	鞭
content	epope	史诗
content	kvaternar	四
content	noval	荒
content	torf	泥炭
content	influenc	感
content	skarlatin	猩红热
content	abrog	废
content	anark	无政
content	livi	鸽
content	spalir	系
content	ament	穗
content	paranoj	偏执
content	tetan	强直
content	ru	浸
content	akredit	信任
content	puerper	产后
content	frakt	分形
content	vitre	玻
content	tal	距
content	rizofor	红树
content	pastic^	仿
content	didaktik	教
content	pitiat	劝愈
content	operac	作战
content	balan	藤壶
content	kau^ci	保
content	kolazion	加餐
content	asperg	洒
content	leu^kemi	白血病
content	rund	巡
content	asbest	石棉
content	absid	后殿
content	imagin	成虫
content	tini	头癣
content	precedenc	先例
content	lapil	火砾
content	imperfekt	未完
content	homotop	同伦
content	tikso	触
content	h^aos	混乱
content	provincial	省
content	linotip	铸排
content	alism	泽泻
content	kolz	油菜
content	skarlat	红
content	stink	臭
content	kontralt	女低
content	stevard	侍
content	teorem	定理
content	apne	止
content	ekspedici	远征
content	averi	损
content	disonanc	不谐
content	hu	吓
content	plint	础
content	larg	宽
content	ligatur	结扎
content	servic	餐具
content	tektonik	构造
content	madrigal	情歌
content	glukoz	糖
content	gej	同性
content	neoten	幼
content	opilion	盲蛛
content	kopr	椰干
content	partner	伴
content	stencil	蜡纸
content	mioz	缩瞳
content	kaprifoli	忍冬
content	metakarp	掌骨
content	scil	绵枣儿
content	livre	制服
content	patn	梁
content	skori	渣
content	sekant	割
content	krasul	厚叶
content	rimors	悔
content	blag	吹
content	femal	雌
content	anastigmat	无散光
content	pudend	阴部
content	ofiur	蛇尾
content	celakant	矛尾鱼
content	resonanc	共鸣
content	galen	方铅矿
content	pase	过
content	sacerdot	祭司
content	mehar	赛驼
content	kodeks	典
content	kupol	圆顶
content	metamer	段
content	petazit	蜂斗菜
content	vodevil	歌舞剧
content	cum	聚伞
content	nimfe	睡莲
content	afinaci	炼
content	talam	丘脑
content	ureter	输尿管
content	hedon	乐
content	stukac^	奸
content	podicip	潜鸟
content	hihi	嘻
content	skistosom	血虫
content	seton	引流
content	celenter	腔肠
content	hiacint	风信子
content	tantiem	红利
content	imperativ	令
content	frikas	煮
content	konzol	台
content	fulgor	蜡蝉
content	akumulator	蓄电
content	neu^trin	中微子
content	radial	径
content	puc^	政变
content	sibarit	享乐
content	som	体
content	rempar	垒
content	pragmat	实
content	knokau^t	击倒
content	loz	散
content	atav	祖
content	infrarug^	红外
content	citr	琴
content	impos^t	拱座
content	alize	信风
content	centezimal	百
content	korsar	劫
content	pipet	移液
content	sukijak	牛锅
content	j^ak	插孔
content	metoksi	甲氧
content	reel	实
content	neoti	鸟巢兰
content	eksplicit	明
content	panikl	圆锥
content	reklamaci	诉
content	holoste	硬骨
content	koaks	焦
content	kancelier	首相
content	aspart	天冬
content	kazuar	鹤鸵
content	korne	角膜
content	kvivit	鸣
content	prokliz	附
content	algid	冷
content	fagot	大管
content	brusk	暴躁
content	ag^i	升水
content	lukan	锹甲
content	garol	松鸦
content	spekulaci	投机
content	cipres	柏
content	kah^eksi	衰
content	fuzi	聚变
content	ork	虎鲸
content	propuls	推
content	talk	滑石
content	banderol	带
content	kvadratur	求积
content	angiom	血管瘤
content	sinod	宗议
content	kompendi	概
content	asfiksi	窒
content	orgojl	傲
content	perpendikl	垂
content	kompot	糖煮
content	varianc	方差
content	bau^	梁
content	prepost	主祭
content	paradize	极乐鸟
content	pavez	船壁
content	fonem	音位
content	ruben	红宝
content	hepatik	肝草
content	gobius	虾虎
content	rekvizit	道具
content	deviz	铭
content	benefic	益
content	katgut	肠线
content	vrak	残船
content	gimnast	操
content	elitr	硬翅
content	kresp	饼
content	eritroni	猪牙花
content	difteri	白喉
content	likvesk	潮解
content	feston	花环
content	alkemi	炼金
content	glikogen	糖原
content	karbunkl	毒疮
content	lokust	蝗
content	katarakt	白内障
content	divizor	约数
content	ekspektor	咳痰
content	kvi	静
content	finis^	终
content	premium	费
content	epifiz	骨端
content	gracil	纤
content	tramp	游
content	katafor	下指
content	diluv	洪
content	brec^i	角砾岩
content	aktinidi	猴桃
content	lugr	帆船
content	gulas^	煮牛
content	vernaliz	春化
content	febl	弱
content	splend	灿
content	himen	处女膜
content	od	颂
content	polit	政
content	optimum	优
content	kul	蚊
content	diskrimin	辨
content	psikedel	迷幻
content	polikromi	彩
content	kolofon	松香
content	siest	午睡
content	besti	兽
content	difeomorfi	微分同胚
content	pjel	肾盆
content	hipokondri	疑病
content	era	代
content	likopodi	石松
content	alcion	翠鸟
content	komoci	震荡
content	aliteraci	头韵
content	ekstradici	引渡
content	azale	杜鹃
content	s^malc	猪油
content	envult	咒
content	stip	柄
content	citronel	香茅
content	signifik	著
content	pastel	含片
content	bukan	熏
content	petiol	叶柄
content	piore	脓漏
content	kreml	城堡
content	musket	火枪
content	promontor	海角
content	skalar	标量
content	nau^tik	航
content	nau^t	航
content	eskarp	坡
content	perversi	邪
content	pamflet	批文
content	zip	拉链
content	heder	藤
content	tetrark	分王
content	uln	尺
content	paroks	极
content	kontra	反
content	vagabond	荡
content	redoks	氧减
content	kapriol	跳
content	tril	颤歌
content	batrak	蛙
content	ekskori	擦伤
content	milic	民兵
content	urus^i	漆
content	maskl	雄
content	pingven	企鹅
content	lug^	雪车
content	kavaleri	骑
content	sial	硅铝
content	erp	耙
content	flau^r	植相
content	burs	囊
content	kraks	冠鸡
content	lavang	雪崩
content	karik	木瓜
content	sozi	替身
content	tindr	火绒
content	goliard	游学
content	garnitur	饰
content	s^us^	嘶
content	tao	道
content	sil	仓
content	link	山猫
content	orl	缝边
content	fuort	堡
content	glir	睡鼠
content	roj	溪
content	gejs^	艺妓
content	omar	龙虾
content	kristalin	晶体
content	perdrik	鸟
content	koril	木
content	mugil	鱼
content	mel	鼠
content	lap	菜
content	sorp	木
content	kenopodi	草
content	kalmar	鱼
content	ciper	草
content	vizon	鼠
content	bram	鱼
content	akar	虫
content	haring	鱼
content	rut	草
content	frag	果
content	ermen	鼠
content	mirtel	果
content	koral	虫
content	kivi	鸟
content	anchov	鱼
content	kurm	果
content	klupe	鱼
content	apterig	鸟
content	sole	鱼
content	salm	鱼
content	eu^forbi	草
content	kobitid	鱼
content	majn	鸟
content	miksin	鱼
content	mespil	果
content	pelikan	鸟
content	angelik	伞
content	aspleni	羊齿
content	skolop	鸟
content	pedik	虫
content	anet	伞
content	ricin	麻
content	alcioni	虫
content	irid	花
content	silur	鱼
content	demodeks	虫
content	angil	鱼
content	gad	鱼
content	artis^ok	菜
content	veratr	草
content	kornus	木
content	lici	果
content	petromiz	鱼
content	aliz	果
content	tinus	鱼
content	tili	木
content	simbrank	鱼
content	argonau^t	虫
content	muskat	木
content	kareks	草
content	cikoni	鸟
content	cist	草
content	karadri	鸟
content	mefit	鼠
content	framb	果
content	trombidi	虫
content	gerani	花
content	acipenser	鱼
content	oks	牛
content	pluvi	鸟
content	zibel	鼠
content	rubus	果
content	aniz	果
content	papav	草
content	skombr	鱼
content	grapfrukt	果
content	betel	草
content	amarant	菜
content	mustel	鼠
content	kokleari	草
content	akant	草
content	putor	鼠
content	arde	鸟
content	salmon	鱼
content	alo	草
content	fag	树
content	anc^ov	鱼
content	perk	鱼
content	moru	鱼
content	sporotrik	菌
content	helebor	草
content	lau^s	虫
content	pampelmus	果
content	blat	虫
pejvo	citron	果
pejvo	turd	鸟
pejvo	kres	草
pejvo	merin	羊
pejvo	gujav	果
piv	graviol	果
piv	c^erimoli	果
pejvo	kola	木
pejvo	terebint	木
pejvo	c^ampan	酒
piv	kopaiv	木
pejvo	mate	茶
piv	loganber	果
pejvo	viburn	木
pejvo	anagal	草
piv	tinam	鸟
pejvo	ranunkol	草
pejvo	tragant	草
piv	karakul	羊
piv	oksiur	虫
piv	fic	藻
piv	bangi	藻
pejvo	fuk	藻
piv	ulv	藻
piv	bri	苔
pejvo	gramin	禾
piv	psilot	羊齿
piv	apocin	草
piv	aizo	草
piv	psilofit	草
pejvo	umbelifer	伞
pejvo	asklepiad	草
pejvo	solan	茄
piv	arum	草
piv	lentibulari	草
pejvo	borag	草
piv	niktag	草
piv	akvifoli	木
pejvo	magnoli	木
pejvo	evonim	木
pejvo	berberis	木
piv	fenik	木
piv	dipterokarp	木
piv	kupres	木
piv	hipokastan	木
piv	anakardi	木
piv	simarub	木
piv	burser	木
piv	grosulari	木
pejvo	gnet	木
piv	kluzi	木
pejvo	amarilid	花
pejvo	balzamin	花
pejvo	enoter	花
pejvo	aster	菊
pejvo	lekant	菊
piv	piper	椒
pejvo	kajen	辣
pejvo	legumen	豆
pejvo	c^ot	鱼
piv	trigl	鱼
piv	mola	鱼
piv	labr	鱼
pejvo	spar	鱼
piv	seran	鱼
piv	cinkl	鸟
piv	alced	鸟
pejvo	galbul	鸟
pejvo	tetraon	鸟
piv	au^k	鸟
pejvo	oriol	鸟
piv	ploce	鸟
pejvo	upup	鸟
piv	katart	鸟
pejvo	sturn	鸟
pejvo	paru	鸟
piv	ptilonorink	鸟
pejvo	harpal	虫
pejvo	geotrup	虫
piv	karab	虫
piv	frigan	虫
piv	cerambik	虫
pejvo	anobi	虫
pejvo	elater	虫
pejvo	afid	虫
piv	aleu^rod	虫
piv	krizomel	虫
piv	tortrik	虫
piv	drozofil	虫
pejvo	taban	虫
pejvo	tine	虫
pejvo	ojstr	虫
pejvo	tipul	虫
piv	alveolin	虫
piv	fuzulin	虫
pejvo	papilion	蝶
piv	pierid	蝶
piv	terafoz	蛛
piv	cinip	蜂
pejvo	hil	蛙
pejvo	salamandr	蛙
piv	emid	龟
pejvo	keloni	龟
pejvo	didelf	鼠
pejvo	sorik	鼠
piv	kavi	鼠
piv	ceb	猴
piv	hapal	猴
piv	kalitriks	猴
piv	kolob	猴
piv	cerkopitek	猴
pejvo	felis	猫
pejvo	pand	熊猫
piv	kanis	犬
piv	onagr	马
piv	su	猪
piv	tragol	鹿
pejvo	rinocer	犀
piv	filostom	蝠
piv	vespertilion	蝠
piv	dazipod	兽
pejvo	mirmekofag	兽
piv	falanger	兽
pejvo	lutr	兽
piv	viver	兽
pejvo	otari	兽
pejvo	kolubr	蛇
piv	elap	蛇
pejvo	viper	毒蛇
pejvo	pagur	蟹
pejvo	limul	蟹
pejvo	salikok	虾
piv	pandal	虾
piv	pene	虾
pejvo	folad	贝
piv	botul	菌
piv	leptospir	菌
pejvo	ile	肠
pejvo	fuel	燃
pejvo	okult	秘
pejvo	diskurs	辩
pejvo	laz	套
piv	hebet	钝
pejvo	erizipel	丹毒
pejvo	varan	龙
pejvo	igvan	龙
pejvo	berili	金
pejvo	bismut	金
pejvo	ceri	金
pejvo	cezi	金
pejvo	erbi	金
pejvo	eu^ropi	金
pejvo	gadolini	金
pejvo	gali	金
pejvo	germanium	金
pejvo	indi	金
pejvo	iridi	金
pejvo	iterbi	金
pejvo	itri	金
pejvo	kadmi	金
pejvo	kaliforni	金
pejvo	kobalt	金
pejvo	kromi	金
pejvo	lantan	金
pejvo	liti	金
pejvo	luteci	金
pejvo	magnezi	金
pejvo	molibden	金
pejvo	nikel	金
pejvo	osmi	金
pejvo	plutoni	金
pejvo	poloni	金
pejvo	radium	金
pejvo	skandi	金
pejvo	stronci	金
pejvo	tantal	金
pejvo	tori	金
pejvo	urani	金
pejvo	vanad	金
pejvo	volfram	金
pejvo	zirkoni	金
pejvo	heli	气
pejvo	helium	气
pejvo	argon	气
piv	ksenon	气
pejvo	neon	气
pejvo	kripton	气
pejvo	radon	气
pejvo	fluor	气
pejvo	selen	矿
pejvo	telur	矿
pejvo	brom	卤
pejvo	antimon	矿
pejvo	arsen	矿
func	c^i	此
pejvo	violon	琴
pejvo	bronz	青铜
piv	bakter	菌
pejvo	leu^ko	白
pejvo	cian	青
pejvo	limf	淋
piv	notofag	树
piv	bufag	鸟
piv	poefag	牛
basic	aŭtobus	车
basic	asfalt	沥青
basic	kart	卡
piv	aden	腺
piv	petr	岩
pejvo	trak	轨
piv	bari	金
piv	americi	金
piv	berkeli	金
piv	ejns^tejni	金
piv	fermi	金
piv	lau^renci	金
piv	mendelevi	金
piv	neptuni	金
piv	nobeli	金
piv	protaktini	金
piv	tekneci	金
piv	disprozi	金
piv	hafni	金
piv	holmi	金
piv	neodim	金
piv	niob	金
piv	prazeodim	金
piv	prometi	金
piv	reni	金
piv	rodi	金
piv	rubidi	金
piv	terbi	金
piv	tuli	金
piv	astaten	卤
piv	antiklinal	背斜
piv	procion	兽
piv	agam	龙
piv	koraci	鸟
piv	scink	龙
piv	zeu^s	鱼
piv	sargas	藻
piv	abutil	草
piv	agami	鸟
piv	agatid	木
piv	agerat	菊
piv	aguti	鼠
piv	agvara	兽
piv	air	草
piv	ajapan	菊
piv	ajug	草
piv	akantias	鱼
piv	akebi	木
piv	akeronti	虫
piv	akonti	龙
piv	akor	草
piv	akroh^ord	蛇
piv	aksolotl	蛙
piv	akte	草
piv	alatern	木
piv	albizi	木
piv	alcelaf	兽
piv	alektor	鸟
piv	aleu^rit	木
piv	aliari	草
piv	alis	草
piv	alit	蛙
piv	alium	葱
piv	alkekeng	茄
piv	alokazi	草
piv	alopekur	草
piv	alpini	姜
piv	aluat	猴
piv	ambistom	蛙
piv	amelanc^	木
piv	ami	伞
piv	amirid	木
piv	amofil	草
piv	amom	姜
piv	ampelopraz	葱
piv	anagir	木
piv	anakond	蛇
piv	anamirt	木
piv	anarik	鱼
piv	anastatik	草
piv	andropogon	草
piv	androzac	草
piv	angostur	木
piv	angrek	兰
piv	anil	草
piv	anodont	贝
piv	anon	木
piv	antedon	虫
piv	antenari	菊
piv	antiar	木
piv	antilid	豆
piv	antoksant	草
piv	antrisk	伞
piv	anturi	草
piv	aot	猴
piv	apatosau^r	龙
piv	apios	豆
piv	arabidops	草
piv	arabis	草
piv	arali	木
piv	arenari	草
piv	argani	木
piv	argemon	草
piv	argiop	蛛
piv	argironet	蛛
piv	arkiteu^t	贝
piv	arkte	菊
piv	arkti	虫
piv	arktostafil	木
piv	armadel	兽
piv	armadilidi	虾
piv	armeri	草
piv	armilari	菌
piv	armoraci	草
piv	artokarp	木
piv	arund	草
piv	arunk	草
piv	arvikol	鼠
piv	aspidistr	草
piv	astilb	草
piv	astrakant	木
piv	astre	菌
piv	atel	猴
piv	atropos	虫
piv	au^brieti	草
piv	au^kub	木
piv	au^kume	木
piv	au^rikulari	菌
piv	au^stralopitek	猴
piv	avero	木
piv	aviceni	木
piv	avikulari	蛛
piv	avocet	鸟
piv	azarol	木
piv	azimen	木
piv	azol	羊齿
piv	balat	木
piv	balote	草
piv	balzamit	菊
piv	bambuz	竹
piv	banjan	木
piv	bantam	鸟
piv	barbare	草
piv	barbi	鱼
piv	bau^hini	木
piv	bazili	草
piv	bekabung	草
piv	belis	菊
piv	bemeri	草
piv	bernikl	鸟
piv	bertoleti	木
piv	bignoni	木
piv	biks	木
piv	birg	虾
piv	biskutel	草
piv	bistort	草
piv	blakbas	鱼
piv	blapt	虫
piv	blastocer	兽
piv	bleti	兰
piv	bobolink	鸟
piv	bold	木
piv	bomben	蛙
piv	bombicil	鸟
piv	bonazi	鸟
piv	bonit	鱼
piv	bops	鱼
piv	boselaf	兽
piv	bostrik	虫
piv	bosveli	木
piv	botrit	菌
piv	botrop	蛇
piv	boviste	菌
piv	brakin	虫
piv	brioni	瓜
piv	bromeli	草
piv	bromus	草
piv	brosm	鱼
piv	brunel	草
piv	brunfelsi	木
piv	brusoneti	木
piv	bucer	鸟
piv	budle	木
piv	buftalm	菊
piv	bugenvil	木
piv	bungar	蛇
piv	bupleu^r	伞
piv	buprest	虫
piv	butom	草
piv	cece	虫
piv	cecidomi	虫
piv	cedrel	木
piv	ceib	木
piv	celastr	木
piv	celtid	木
piv	centau^ri	草
piv	centrant	草
piv	cepol	鱼
piv	cerami	藻
piv	cerast	蛇
piv	cerasti	草
piv	ceratofil	草
piv	ceratoni	木
piv	cercid	木
piv	cercidifil	木
piv	cerkari	虫
piv	certi	鸟
piv	cestr	木
piv	ceterak	羊齿
piv	cetoni	虫
piv	cetrari	菌
piv	cezalpini	木
piv	cicindel	虫
piv	cikas	木
piv	cimbalari	草
piv	cimbidi	兰
piv	cimbopogon	草
piv	cimicifug	草
piv	cinamom	木
piv	cinar	草
piv	cinerari	菊
piv	cinodont	草
piv	cinoglos	草
piv	cinozur	草
